%time,field.lin_vel,field.ang_vel,field.ekf_x,field.ekf_y,field.ekf_yaw,field.imu_x,field.imu_y,field.imu_yaw,field.odom_x,field.odom_y,field.odom_yaw,field.state_x,field.state_y,field.state_yaw,field.ekf_bar_x,field.ekf_bar_y,field.ekf_bar_yaw,field.model_x,field.model_y,field.model_yaw
1534925679680866294,0.15000000596,1.44882833958,-0.471249222755,-0.357083231211,-0.869117558002,-0.485365718603,-0.357929617167,-0.90887516737,-0.462756633759,-0.356422036886,-0.756114542484,-0.540531039238,-0.242585644126,-0.950922250748,-0.471339941025,-0.357624262571,-0.842681527138,-0.72835278511,0.0513309203088,-2.1055893898
1534925679713094373,0.15000000596,1.44529700279,-0.471249222755,-0.357083231211,-0.869117558002,-0.485365718603,-0.357929617167,-0.90887516737,-0.462756633759,-0.356422036886,-0.756114542484,-0.537835776806,-0.246336773038,-0.92672842741,-0.471339941025,-0.357624262571,-0.842681527138,-0.730687201023,0.0469194427133,-2.0574991703
1534925679747831386,0.15000000596,1.46241426468,-0.465917617083,-0.362476497889,-0.84458386898,-0.480286896229,-0.364125013351,-0.884114682674,-0.456819981337,-0.361801028252,-0.736156761646,-0.534768223763,-0.250202447176,-0.904566526413,-0.467763543129,-0.361207515001,-0.817086815834,-0.732807576656,0.0423914752901,-2.00875329971
1534925679779454698,0.15000000596,1.47510945797,-0.4635155797,-0.364810585976,-0.820084631443,-0.478542923927,-0.366147190332,-0.859129846096,-0.454805731773,-0.363554179668,-0.716198980808,-0.532296657562,-0.253552615643,-0.884093642235,-0.462331801653,-0.366514027119,-0.791936993599,-0.734703242779,0.0377636067569,-1.95957243443
1534925679813691687,0.15000000596,1.47574412823,-0.456368744373,-0.371274799109,-0.793578624725,-0.471368223429,-0.37406027317,-0.834299266338,-0.446475237608,-0.370239645243,-0.676283359528,-0.528841376305,-0.257367759943,-0.859371364117,-0.459831923246,-0.368759095669,-0.766980648041,-0.736369431019,0.0330468080938,-1.91035699844
1534925679846177550,0.15000000596,1.48716163635,-0.451859951019,-0.375115692616,-0.766528308392,-0.467683821917,-0.377926558256,-0.809484064579,-0.442179918289,-0.373413532972,-0.636367738247,-0.525547742844,-0.260916769505,-0.835643172264,-0.452581733465,-0.375124275684,-0.740451812744,-0.737799286842,0.0282550547272,-1.86077964306
1534925679879663847,0.15000000596,1.49620366096,-0.451859951019,-0.375115692616,-0.766528308392,-0.467683821917,-0.377926558256,-0.809484064579,-0.442179918289,-0.373413532972,-0.636367738247,-0.521522879601,-0.26472350955,-0.808164596558,-0.452581733465,-0.375124275684,-0.740451812744,-0.738987565041,0.0234023761004,-1.81094563007
1534925679912880289,0.15000000596,1.52710592747,-0.445733994246,-0.37997969985,-0.722442626953,-0.461902558804,-0.383472174406,-0.764595687389,-0.435643225908,-0.378044784069,-0.616409957409,-0.518323898315,-0.268427699804,-0.792412221432,-0.44724586606,-0.379293769598,-0.690167307854,-0.739928841591,0.0184867214411,-1.7599915266
1534925679947201430,0.15000000596,1.5283946991,-0.439487457275,-0.384740769863,-0.700072109699,-0.45599719882,-0.388885527849,-0.74195677042,-0.429015398026,-0.382544696331,-0.596452116966,-0.515219867229,-0.271713376045,-0.769973874092,-0.441682934761,-0.383550286293,-0.667466819286,-0.74061781168,0.0135350581259,-1.70905148983
1534925679980046338,0.15000000596,1.53614401817,-0.439487457275,-0.384740769863,-0.700072109699,-0.45599719882,-0.388885527849,-0.74195677042,-0.429015398026,-0.382544696331,-0.596452116966,-0.511175334454,-0.275544643402,-0.743675470352,-0.441682934761,-0.383550286293,-0.667466819286,-0.741052389145,0.00855831056833,-1.65789091587
1534925680012957219,0.15000000596,1.54837715626,-0.436755388975,-0.386741995811,-0.678176343441,-0.453989952803,-0.390646696091,-0.720193088055,-0.426776647568,-0.384000271559,-0.576494336128,-0.50733101368,-0.279582709074,-0.721294224262,-0.435357540846,-0.388219863176,-0.644770920277,-0.741229772568,0.00356129324064,-1.60627663136
1534925680047007072,0.15000000596,1.56043052673,-0.432574868202,-0.389585524797,-0.65443789959,-0.449900984764,-0.394082278013,-0.698779881001,-0.422186493874,-0.38673043251,-0.536578714848,-0.50397002697,-0.282799750566,-0.702937841415,-0.432550311089,-0.390129804611,-0.622434735298,-0.741147100925,-0.00143820291851,-1.55426037312
1534925680082081623,0.15000000596,1.57079601288,-0.430060535669,-0.391216039658,-0.631273686886,-0.447817265987,-0.395752280951,-0.675628840923,-0.419864654541,-0.388049453497,-0.51662093401,-0.499784976244,-0.286314219236,-0.680808842182,-0.428290575743,-0.392872571945,-0.598262429237,-0.740802943707,-0.00642552739009,-1.50190913677
1534925680112918826,0.15000000596,1.5759408474,-0.421960115433,-0.396359413862,-0.609890162945,-0.439322799444,-0.402228146791,-0.651365816593,-0.410577207804,-0.393325477839,-0.51662093401,-0.495107263327,-0.290043830872,-0.654286503792,-0.425701230764,-0.394402980804,-0.574725031853,-0.740197360516,-0.0113888913766,-1.44937586784
1534925680147769439,0.15000000596,1.57847213745,-0.418863266706,-0.398251444101,-0.586938500404,-0.437160223722,-0.403794705868,-0.626918494701,-0.408229500055,-0.394597887993,-0.496663123369,-0.490814983845,-0.29334256053,-0.627167999744,-0.417533695698,-0.399452418089,-0.55315631628,-0.739331424236,-0.0163138005883,-1.39675545692
1534925680182772050,0.15000000596,1.58232700825,-0.414420217276,-0.4007396698,-0.559765934944,-0.432751208544,-0.406808614731,-0.599614083767,-0.403436273336,-0.396953314543,-0.456747502089,-0.487153947353,-0.295289367437,-0.611352920532,-0.41436702013,-0.401242017746,-0.530113518238,-0.738207697868,-0.0211840253323,-1.34403026104
1534925680215074587,0.15000000596,1.57644712925,-0.409712404013,-0.403162509203,-0.530088603497,-0.42825615406,-0.409692645073,-0.570448935032,-0.398552834988,-0.399115562439,-0.41683191061,-0.48353433609,-0.297540992498,-0.585842788219,-0.409844368696,-0.403607010841,-0.50280213356,-0.736829221249,-0.025990312919,-1.29148137569
1534925680247866299,0.15000000596,1.57518649101,-0.404897123575,-0.405427575111,-0.500114798546,-0.423681229353,-0.412448257208,-0.542133629322,-0.39358702302,-0.401081234217,-0.37691628933,-0.478831589222,-0.300540924072,-0.560231983662,-0.405053466558,-0.405892789364,-0.473336517811,-0.735197365284,-0.0307249631733,-1.23889148235
1534925680281818073,0.15000000596,1.5541973114,-0.402118355036,-0.406646966934,-0.470746695995,-0.42135232687,-0.413754761219,-0.511247336864,-0.391084998846,-0.402014344931,-0.356958508492,-0.473524749279,-0.304475128651,-0.519306063652,-0.400158464909,-0.408017009497,-0.443408071995,-0.733326554298,-0.0353592969477,-1.18710851669
1534925680315765598,0.15000000596,1.54888772964,-0.395359665155,-0.409417897463,-0.44190749526,-0.414248347282,-0.417457550764,-0.480484426022,-0.383524566889,-0.404663264751,-0.337000697851,-0.469783514738,-0.306169390678,-0.495551645756,-0.397305727005,-0.40909615159,-0.414795577526,-0.731217503548,-0.0398939996958,-1.13546705246
1534925680346223720,0.15000000596,1.53984582424,-0.390110194683,-0.411374986172,-0.411245673895,-0.4094401896,-0.419782340527,-0.450366556644,-0.378417819738,-0.406226664782,-0.297085076571,-0.464355051517,-0.309546202421,-0.463647603989,-0.390478402376,-0.411727279425,-0.386147558689,-0.728879392147,-0.0443130917847,-1.08414375782
1534925680381027556,0.15000000596,1.51160657406,-0.390110194683,-0.411374986172,-0.411245673895,-0.4094401896,-0.419782340527,-0.450366556644,-0.378417819738,-0.406226664782,-0.297085076571,-0.460366696119,-0.311803668737,-0.431856185198,-0.390478402376,-0.411727279425,-0.386147558689,-0.726323723793,-0.048605773598,-1.03379869461
1534925680413730297,0.15000000596,1.49723029137,-0.385015577078,-0.413055986166,-0.379048615694,-0.404558956623,-0.421949565411,-0.417845785618,-0.373252749443,-0.407585054636,-0.257169485092,-0.457079231739,-0.312954574823,-0.406970769167,-0.385160416365,-0.413533627987,-0.35682785511,-0.723556399345,-0.0527668893337,-0.983917951584
1534925680448073482,0.15000000596,1.4962079525,-0.379893451929,-0.414533674717,-0.345743238926,-0.399608820677,-0.423954367638,-0.384807288647,-0.368037581444,-0.408736228943,-0.217253878713,-0.451030820608,-0.316681593657,-0.37798383832,-0.379998862743,-0.415054172277,-0.325148314238,-0.720581948757,-0.056788854301,-0.934021055698
1534925680480959433,0.15000000596,1.46491587162,-0.374724656343,-0.415815830231,-0.311620652676,-0.39459425211,-0.42579215765,-0.351289093494,-0.362780630589,-0.409678369761,-0.177338272333,-0.447030305862,-0.318574160337,-0.339108169079,-0.374812990427,-0.416363716125,-0.291879743338,-0.717416584492,-0.060658659786,-0.885195434093
1534925680514419843,0.15000000596,1.42709994316,-0.371759802103,-0.416465252638,-0.280038207769,-0.392058044672,-0.426627844572,-0.318299233913,-0.360143274069,-0.410096913576,-0.157380461693,-0.44312942028,-0.319344758987,-0.308831810951,-0.369584739208,-0.417471468449,-0.258883684874,-0.714070320129,-0.0643740743399,-0.837623655796
1534925680547037841,0.15000000596,1.44776570797,-0.366832822561,-0.417357474566,-0.248223498464,-0.386935889721,-0.42814001441,-0.287070333958,-0.354839384556,-0.410722821951,-0.117464862764,-0.438478529453,-0.320204496384,-0.297945529222,-0.366570174694,-0.417957752943,-0.228662610054,-0.710550308228,-0.0679222345352,-0.789384305477
1534925680582056092,0.15000000596,1.4323694706,-0.361608117819,-0.418117254972,-0.215538650751,-0.381768882275,-0.429491072893,-0.255749762058,-0.349514722824,-0.411136567593,-0.0775492563844,-0.433370471001,-0.322115719318,-0.27214589715,-0.361598342657,-0.418684154749,-0.196103930473,-0.706862390041,-0.0713006705046,-0.74162453413
1534925680614357904,0.15000000596,1.41041958332,-0.356323361397,-0.41869160533,-0.183249846101,-0.376562654972,-0.430682003498,-0.224883615971,-0.344177782536,-0.411337524652,-0.0376336500049,-0.428606748581,-0.323291420937,-0.237612307072,-0.356333076954,-0.419272184372,-0.163973346353,-0.70302182436,-0.0745003819466,-0.694621801376
1534925680649890497,0.15000000596,1.39711511135,-0.353300899267,-0.418937951326,-0.15235902369,-0.373941481113,-0.431192100048,-0.19220072031,-0.341507852077,-0.411384701729,-0.0176758449525,-0.423830688,-0.32410249114,-0.217860549688,-0.35101377964,-0.419675648212,-0.132474735379,-0.699033200741,-0.0775201395154,-0.648025214672
1534925680681339373,0.15000000596,1.39595329762,-0.348301589489,-0.419161319733,-0.120456375182,-0.368669778109,-0.432047873735,-0.160933077335,-0.336168467999,-0.411265939474,0.022239761427,-0.418281167746,-0.325786411762,-0.189539730549,-0.347963452339,-0.419757515192,-0.102062888443,-0.69490724802,-0.0803516730666,-0.601455152035
1534925680718125029,0.15000000596,1.3384206295,-0.340727806091,-0.419497311115,-0.0949994400144,-0.360726892948,-0.433090746403,-0.130549252033,-0.328157424927,-0.41124767065,0.00228195823729,-0.414393782616,-0.326139569283,-0.152882695198,-0.342940717936,-0.4198102355,-0.0702020600438,-0.690664589405,-0.0829930901527,-0.556861579418
1534925680746813326,0.15000000596,1.33643078804,-0.335086345673,-0.41957911849,-0.067332662642,-0.355414241552,-0.433637499809,-0.102553904057,-0.322821468115,-0.411022365093,0.0421975627542,-0.409135460854,-0.326541602612,-0.129049792886,-0.335352152586,-0.42000952363,-0.0468162968755,-0.686307251453,-0.0854437053204,-0.512320995331
1534925680781015196,0.15000000596,1.31098389626,-0.332006603479,-0.419546872377,-0.0413929149508,-0.35275170207,-0.433841556311,-0.0764921307564,-0.320156276226,-0.410856485367,0.0621553659439,-0.404138416052,-0.326947510242,-0.104319110513,-0.329698592424,-0.419942438602,-0.0192211586982,-0.681846320629,-0.0877019688487,-0.468621909618
1534925680815915297,0.15000000596,1.28826987743,-0.32699662447,-0.419323921204,-0.0163607578725,-0.347418904305,-0.434132128954,-0.0544311404228,-0.314843356609,-0.41031229496,0.102070972323,-0.398083865643,-0.327816516161,-0.0760098770261,-0.326611250639,-0.419770330191,0.00580250332132,-0.677290558815,-0.0897674709558,-0.425661206245
1534925680848294228,0.15000000596,1.29389345646,-0.32699662447,-0.419323921204,-0.0163607578725,-0.347418904305,-0.434132128954,-0.0544311404228,-0.314843356609,-0.41031229496,0.102070972323,-0.39263984561,-0.327908247709,-0.0559347346425,-0.326611250639,-0.419770330191,0.00580250332132,-0.672657728195,-0.0916317626834,-0.382584691048
1534925680882335994,0.15000000596,1.27869176865,-0.321731090546,-0.41891926527,0.00958018749952,-0.342080652714,-0.43429389596,-0.0302960276604,-0.309556394815,-0.409556537867,0.141986578703,-0.387380123138,-0.327641814947,-0.0378606878221,-0.321597367525,-0.419412285089,0.0302194040269,-0.667944550514,-0.093298830092,-0.339967101812
1534925680916213120,0.15000000596,1.26539421082,-0.308852136135,-0.417647659779,0.0504625886679,-0.328729569912,-0.43424731493,0.0112834572792,-0.296363204718,-0.407509088516,0.161944389343,-0.381583690643,-0.32727715373,-0.00780076440424,-0.311032176018,-0.41828790307,0.0764759629965,-0.663161456585,-0.0947666838765,-0.297759860754
1534925680949700822,0.15000000596,1.25849723816,-0.308852136135,-0.417647659779,0.0504625886679,-0.328729569912,-0.43424731493,0.0112834572792,-0.296363204718,-0.407509088516,0.161944389343,-0.375595808029,-0.326384216547,0.00756389321759,-0.311032176018,-0.41828790307,0.0764759629965,-0.658327043056,-0.0960311964154,-0.255834817886
1534925680982049608,0.15000000596,1.25423359871,-0.303260594606,-0.416883081198,0.0743482038379,-0.323392122984,-0.434060722589,0.03494399786,-0.291130930185,-0.406438320875,0.201859995723,-0.370316833258,-0.325380504131,0.029841883108,-0.303459018469,-0.417375266552,0.0957684889436,-0.653441488743,-0.0970931202173,-0.214029982686
1534925681014175838,0.15000000596,1.23783373833,-0.295696914196,-0.415660977364,0.0972631126642,-0.315394490957,-0.433596998453,0.0579199194908,-0.283316135406,-0.404675871134,0.221817791462,-0.36405724287,-0.325851887465,0.0533843412995,-0.297875493765,-0.416481971741,0.119500614703,-0.648513495922,-0.097952991724,-0.172748669982
1534925681046727373,0.15000000596,1.22520148754,-0.290124595165,-0.414704233408,0.117141395807,-0.310070931911,-0.433169186115,0.0801863074303,-0.278106272221,-0.403500884771,0.221817791462,-0.358473598957,-0.324488997459,0.0680764615536,-0.290322422981,-0.415136575699,0.141825124621,-0.643557429314,-0.0986105799675,-0.131912842393
1534925681080469864,0.15000000596,1.22488999367,-0.284860789776,-0.413630098104,0.141847446561,-0.304759800434,-0.432607978582,0.105278789997,-0.272947460413,-0.402118951082,0.261733412743,-0.352903097868,-0.323490589857,0.0899819210172,-0.284761607647,-0.414073109627,0.161248654127,-0.638579666615,-0.0990652889013,-0.0910954773426
1534925681114618534,0.15000000596,1.19715499878,-0.279677420855,-0.412385344505,0.167977884412,-0.299463868141,-0.431917846203,0.129583895206,-0.267847895622,-0.400532275438,0.301649004221,-0.346484154463,-0.323434084654,0.117560975254,-0.279515028,-0.412866681814,0.185943484306,-0.633579790592,-0.0993212014437,-0.0511391200125
1534925681147723300,0.15000000596,1.23031651974,-0.272312104702,-0.410447150469,0.18948829174,-0.29154163599,-0.430728167295,0.149054348469,-0.260247588158,-0.39800003171,0.321606814861,-0.341445177794,-0.322957396507,0.122461058199,-0.274353414774,-0.411482512951,0.21107545495,-0.628581881523,-0.0993719026446,-0.0101433722302
1534925681180275938,0.15000000596,1.19969367981,-0.269086748362,-0.409539550543,0.208490222692,-0.28890773654,-0.430288344622,0.165462493896,-0.257731497288,-0.397105574608,0.341564625502,-0.336359739304,-0.321870326996,0.143114075065,-0.267008751631,-0.409430027008,0.233779683709,-0.623583614826,-0.0992226526141,0.02985031344
1534925681214492095,0.15000000596,1.19925534725,-0.262066304684,-0.407399922609,0.227220311761,-0.281032621861,-0.428818762302,0.184485912323,-0.250238269567,-0.394272059202,0.36152240634,-0.331245183945,-0.320798456669,0.148997396231,-0.263803690672,-0.408421844244,0.251679182053,-0.618594646454,-0.0988736823201,0.0698346868157
1534925681247762590,0.15000000596,1.1909507513,-0.258915632963,-0.4063783288,0.246852785349,-0.278418004513,-0.428276091814,0.20464938879,-0.247759863734,-0.393277913332,0.38148021698,-0.325646519661,-0.319942772388,0.17573030293,-0.256805092096,-0.406183451414,0.270393490791,-0.613624989986,-0.0983271747828,0.109530009329
1534925681280677340,0.15000000596,1.17688071728,-0.251992464066,-0.403956025839,0.267663925886,-0.270611703396,-0.426476359367,0.226589977741,-0.240385681391,-0.390147656202,0.40143802762,-0.321072161198,-0.319028049707,0.18570317328,-0.253679305315,-0.405058830976,0.289727002382,-0.608680129051,-0.0975861027837,0.148759871721
1534925681312787426,0.15000000596,1.18665897846,-0.246765360236,-0.401946693659,0.292428165674,-0.265438646078,-0.425148755312,0.251218318939,-0.23555675149,-0.387866288424,0.441353619099,-0.317397743464,-0.317960351706,0.195151343942,-0.246784746647,-0.402527838945,0.310031622648,-0.603769600391,-0.0966503247619,0.188306570053
1534925681346735637,0.15000000596,1.12729525566,-0.246765360236,-0.401946693659,0.292428165674,-0.265438646078,-0.425148755312,0.251218318939,-0.23555675149,-0.387866288424,0.441353619099,-0.310941487551,-0.31575858593,0.232764646411,-0.246784746647,-0.402527838945,0.310031622648,-0.598898589611,-0.0955310240388,0.225867822766
1534925681381941319,0.15000000596,1.09966802597,-0.237631469965,-0.398045390844,0.318650811911,-0.2551638484,-0.422229677439,0.276807129383,-0.226088657975,-0.382921814919,0.481269240379,-0.3060759902,-0.314412355423,0.264316231012,-0.241594597697,-0.400389999151,0.333010792732,-0.59407299757,-0.0942343920469,0.262499511242
1534925681414782474,0.15000000596,1.1401014328,-0.23428504169,-0.396535158157,0.344637453556,-0.25261631608,-0.42142906785,0.304492235184,-0.223746776581,-0.38163870573,0.501227021217,-0.301695197821,-0.314292222261,0.264094978571,-0.232503309846,-0.396353632212,0.358238846064,-0.589297056198,-0.0927543789148,0.300503134727
1534925681447538061,0.15000000596,1.07462966442,-0.229732438922,-0.394264757633,0.37322229147,-0.247566476464,-0.419690608978,0.331552386284,-0.219169139862,-0.378887623549,0.541142642498,-0.297053784132,-0.312289893627,0.29614007473,-0.229202568531,-0.394710749388,0.385681092739,-0.584575593472,-0.0911036655307,0.336336284876
1534925681481670219,0.15000000596,1.05986738205,-0.222946345806,-0.390876501799,0.394807040691,-0.240064546466,-0.416880279779,0.358432114124,-0.212221711874,-0.374898850918,0.52118486166,-0.292461067438,-0.31061783433,0.319761246443,-0.224704191089,-0.3922958076,0.411908954382,-0.579918622971,-0.0892885476351,0.371652275324
1534925681516292281,0.15000000596,1.00224387646,-0.21997821331,-0.389326393604,0.418344348669,-0.237588956952,-0.415879130363,0.384297728539,-0.209932893515,-0.373523294926,0.541142642498,-0.289085417986,-0.308771550655,0.343125969172,-0.217961758375,-0.388799518347,0.432962268591,-0.575317561626,-0.0873155221343,0.40510225296
1534925681546257953,0.15000000596,1.0100864172,-0.215589925647,-0.386826038361,0.44489350915,-0.232694029808,-0.413743078709,0.411474466324,-0.205468699336,-0.370591729879,0.581058263779,-0.286004364491,-0.308112412691,0.351221770048,-0.215043887496,-0.387132644653,0.454425126314,-0.570794582367,-0.085193105042,0.438746273518
1534925681581925512,0.15000000596,0.932139217854,-0.211089998484,-0.384054839611,0.473509728909,-0.227859720588,-0.411473125219,0.43898910284,-0.201125025749,-0.367484360933,0.620973885059,-0.280703097582,-0.305266022682,0.390376448631,-0.210715591908,-0.384502083063,0.481256604195,-0.566331684589,-0.0829269438982,0.469850420952
1534925681615629648,0.15000000596,0.920941591263,-0.210474014282,-0.383651345968,0.495951086283,-0.227859720588,-0.411473125219,0.463732779026,-0.201125025749,-0.367484360933,0.620973885059,-0.277558505535,-0.303104758263,0.404622465372,-0.206284150481,-0.381592392921,0.507066726685,-0.561944901943,-0.0805272981524,0.500549852848
1534925681647613060,0.15000000596,0.825972676277,-0.206606850028,-0.381001681089,0.5228099823,-0.223150223494,-0.408954441547,0.49110865593,-0.196908831596,-0.364206135273,0.660889446735,-0.274111062288,-0.300963759422,0.445290565491,-0.20572462678,-0.38108164072,0.529104948044,-0.557626605034,-0.0780082717538,0.528078496456
1534925681680775115,0.15000000596,0.789297580719,-0.200483575463,-0.37661844492,0.548342168331,-0.216194540262,-0.404980063438,0.519113183022,-0.190683916211,-0.359163552523,0.680847287178,-0.271285682917,-0.299337953329,0.469752520323,-0.201928198338,-0.378305375576,0.552545011044,-0.553376495838,-0.0753768011928,0.554382264614
1534925681712836108,0.15000000596,0.755573511124,-0.197805896401,-0.37462040782,0.572127997875,-0.213908821344,-0.403599381447,0.543388545513,-0.188642904162,-0.35744163394,0.700805068016,-0.267624974251,-0.295953691006,0.492437660694,-0.195875272155,-0.373803555965,0.576756834984,-0.549193322659,-0.072638720274,0.579565942287
1534925681746284900,0.15000000596,0.72619920969,-0.195637062192,-0.372914671898,0.595837295055,-0.211658611894,-0.402161568403,0.568586528301,-0.186636656523,-0.355679303408,0.720762848854,-0.264539569616,-0.294776588678,0.504861354828,-0.193265840411,-0.371696740389,0.599328637123,-0.545076608658,-0.0697994232178,0.603776991367
1534925681779883540,0.15000000596,0.67311668396,-0.193569272757,-0.371212184429,0.618397593498,-0.209442093968,-0.400672316551,0.591607868671,-0.184665977955,-0.353877305984,0.740720689297,-0.260369926691,-0.290518254042,0.535605609417,-0.191167593002,-0.369884163141,0.6219804883,-0.541026115417,-0.0668696314096,0.626209616661
1534925681816486434,0.15000000596,0.604784846306,-0.188053295016,-0.36650121212,0.639420449734,-0.20289003849,-0.396062791348,0.613085746765,-0.178863018751,-0.348354369402,0.760678470135,-0.256956458092,-0.288355797529,0.564994156361,-0.189169302583,-0.368081659079,0.642629802227,-0.537032842636,-0.0638566762209,0.646378874779
1534925681846834093,0.15000000596,0.588159382343,-0.188053295016,-0.36650121212,0.639420449734,-0.20289003849,-0.396062791348,0.613085746765,-0.178863018751,-0.348354369402,0.760678470135,-0.253165572882,-0.285145968199,0.579563975334,-0.189169302583,-0.368081659079,0.642629802227,-0.533105969429,-0.0607713423669,0.665960490704
1534925681879965407,0.15000000596,0.508034467697,-0.182147398591,-0.36126974225,0.658571839333,-0.196430340409,-0.391324728727,0.63284611702,-0.173171430826,-0.34271672368,0.780636310577,-0.249007076025,-0.281942903996,0.615023076534,-0.183720111847,-0.363278865814,0.66059422493,-0.52922719717,-0.0576161108911,0.682895123959
1534925681913298913,0.15000000596,0.539374828339,-0.181335180998,-0.360531181097,0.6745890975,-0.196430340409,-0.391324728727,0.651905536652,-0.173171430826,-0.34271672368,0.780636310577,-0.245199561119,-0.27895617485,0.609203159809,-0.177876725793,-0.357964992523,0.676861107349,-0.52540576458,-0.0543916523457,0.700874388218
1534925681946701176,0.15000000596,0.50472009182,-0.177918478847,-0.357245206833,0.694651722908,-0.192243814468,-0.38800868392,0.669890403748,-0.169530048966,-0.338809877634,0.820551872253,-0.240723162889,-0.275932610035,0.626839458942,-0.177117973566,-0.357158452272,0.694006562233,-0.521638989449,-0.0511032119393,0.717699289322
1534925681980172145,0.15000000596,0.46518316865,-0.1708650738,-0.350388854742,0.709885716438,-0.183977648616,-0.381243824959,0.685846447945,-0.162247270346,-0.330996185541,0.820551872253,-0.236173897982,-0.272009879351,0.64531815052,-0.173769786954,-0.353788584471,0.712821662426,-0.517921090126,-0.0477543883026,0.733217000961
1534925682012916460,0.15000000596,0.469644546509,-0.168273404241,-0.34780177474,0.723943948746,-0.181933328509,-0.37952581048,0.698886215687,-0.160465911031,-0.329006820917,0.840509712696,-0.232194662094,-0.269415080547,0.652050971985,-0.166769519448,-0.346869409084,0.726632297039,-0.514261722565,-0.0443531163037,0.748859226704
1534925682046136041,0.15000000596,0.427141815424,-0.163145795465,-0.342482209206,0.736580729485,-0.175852999091,-0.374309808016,0.709031581879,-0.155242040753,-0.322933256626,0.860467493534,-0.2270206213,-0.265071809292,0.673122167587,-0.164227724075,-0.344225138426,0.740851163864,-0.510645925999,-0.0408950671554,0.76310634613
1534925682079985243,0.15000000596,0.455642819405,-0.15926681459,-0.338422834873,0.745413959026,-0.171831324697,-0.370795637369,0.718156218529,-0.151759460568,-0.3188842237,0.860467493534,-0.222173675895,-0.261896938086,0.671590805054,-0.159145638347,-0.338854730129,0.751957833767,-0.507084488869,-0.0373838469386,0.778298199177
1534925682113760168,0.15000000596,0.428499132395,-0.15556883812,-0.33453014493,0.753287494183,-0.167838484049,-0.367248773575,0.726315677166,-0.148276865482,-0.314835160971,0.860467493534,-0.217425331473,-0.258348703384,0.686105549335,-0.155298858881,-0.334760129452,0.761817097664,-0.503573834896,-0.0338223576546,0.792584121227
1534925682146393917,0.15000000596,0.447913885117,-0.14893232286,-0.327163279057,0.765446960926,-0.159924268723,-0.360075354576,0.736339211464,-0.141640394926,-0.306465595961,0.900383114815,-0.212829947472,-0.25561439991,0.688745617867,-0.151629850268,-0.330836325884,0.768713414669,-0.500119686127,-0.0302119851112,0.807504475117
1534925682179716440,0.15000000596,0.418238759041,-0.14651325345,-0.324403554201,0.777792870998,-0.157964646816,-0.358261346817,0.746830880642,-0.140023365617,-0.304340481758,0.920340895653,-0.20811933279,-0.252169668674,0.704244852066,-0.145038530231,-0.323421835899,0.781571865082,-0.496711909771,-0.026549179107,0.821453809738
1534925682213043913,0.15000000596,0.391514450312,-0.141615822911,-0.318870514631,0.782344579697,-0.15211352706,-0.352789461613,0.751918911934,-0.13504602015,-0.298063308001,0.900383114815,-0.203131183982,-0.248476073146,0.719172894955,-0.142665952444,-0.320614308119,0.792849481106,-0.493356585503,-0.0228470880538,0.834494829178
1534925682246444217,0.15000000596,0.401889622211,-0.137987136841,-0.314595103264,0.789497077465,-0.148223429918,-0.349130183458,0.754831314087,-0.131897419691,-0.293749421835,0.940298736095,-0.198666423559,-0.244481235743,0.722501993179,-0.137785792351,-0.315063804388,0.796439111233,-0.490046709776,-0.0190952643752,0.84789955616
1534925682279618159,0.15000000596,0.412421613932,-0.134446889162,-0.310563772917,0.788742303848,-0.144339561462,-0.345464289188,0.756534516811,-0.128579184413,-0.28956463933,0.900383114815,-0.194873347878,-0.241365879774,0.718461930752,-0.134184449911,-0.310761123896,0.803965091705,-0.486791133881,-0.0153011213988,0.861645400524
1534925682312889688,0.15000000596,0.442897170782,-0.131010919809,-0.306491792202,0.795138061047,-0.140470713377,-0.341782540083,0.760620892048,-0.125430583954,-0.285250782967,0.940298736095,-0.191905766726,-0.239040002227,0.71164059639,-0.130641296506,-0.306732654572,0.803589463234,-0.483590692282,-0.0114578492939,0.876412570477
1534925682346654558,0.15000000596,0.429391413927,-0.131010919809,-0.306491792202,0.795138061047,-0.140470713377,-0.341782540083,0.760620892048,-0.125430583954,-0.285250782967,0.940298736095,-0.185967311263,-0.233944311738,0.721289813519,-0.130641296506,-0.306732654572,0.803589463234,-0.480449914932,-0.00757458480075,0.8907096982
1534925682379542923,0.15000000596,0.421269148588,-0.127505853772,-0.302479594946,0.79506278038,-0.136614009738,-0.338088095188,0.763917505741,-0.122112356126,-0.281065970659,0.900383114815,-0.180965185165,-0.229547858238,0.726642012596,-0.127229914069,-0.302636414766,0.810596168041,-0.477360367775,-0.00364305614494,0.904752612114
1534925682412867006,0.15000000596,0.412167847157,-0.124084755778,-0.298399806023,0.801822423935,-0.132774934173,-0.334375321865,0.768671631813,-0.118963755667,-0.276752114296,0.940298736095,-0.177467033267,-0.226416483521,0.737062931061,-0.123724557459,-0.298624485731,0.810228466988,-0.474325150251,0.000330560927978,0.918492138386
1534925682447125011,0.15000000596,0.450327455997,-0.119157195091,-0.292586386204,0.806162238121,-0.12706014514,-0.328761219978,0.776512861252,-0.114112667739,-0.270376831293,0.920340895653,-0.173859596252,-0.224655196071,0.730919897556,-0.120329603553,-0.294519215822,0.81666046381,-0.471347033978,0.00435329042375,0.933518528938
