%time,field.odom_delta_yaw_measured,field.imu_delta_yaw_measured,field.linv_vel_measured,field.deltaAngleLeftWheel,field.deltaAngleRightWheel,field.optLinVel,field.optAngVel,field.init_x,field.init_y,field.init_yaw,field.current_x,field.current_y,field.current_yaw,field.delta_t
1529603295434567682,-0.0598734132946,-0.0481235980988,0.222529530525,-2.09438729286,51.4872283936,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.458932518959,0.39318421483,0.150303468108,0.0359999984503
1529603295467470417,-0.0399156063795,-0.0478471517563,0.148353010416,-2.09438729286,53.9306907654,0.15000000596,-2.21493840218,-0.0505786016583,-0.0371836572886,0.763626158237,0.464421421289,0.393814325333,0.106537930667,0.0359999984503
1529603295500806214,-0.0399156063795,-0.0464330911636,0.148353010416,-2.09438729286,56.3741531372,0.15000000596,-2.15884995461,-0.0505786016583,-0.0371836572886,0.763626158237,0.470790833235,0.394020885229,0.0503172017634,0.0359999984503
1529603295534129044,-0.0399156063795,-0.0457421541214,0.148353010416,-2.09438729286,58.8176116943,0.15000000596,-2.12678933144,-0.0505786016583,-0.0371836572886,0.763626158237,0.476419985294,0.394260674715,0.0101914405823,0.0359999984503
1529603295567534460,-0.0399156063795,-0.0432860851288,0.148353010416,-2.09438729286,61.2610740662,0.15000000596,-2.08036184311,-0.0505786016583,-0.0371836572886,0.763626158237,0.48177498579,0.394204288721,-0.0359557233751,0.0359999984503
1529603295600730261,-0.0598734132946,-0.0423059463501,0.222529530525,-2.09438729286,68.0678634644,0.15000000596,-2.04684829712,-0.0505786016583,-0.0371836572886,0.763626158237,0.487364858389,0.393630474806,-0.0784842520952,0.0359999984503
1529603295666268702,-0.0399156063795,-0.039414525032,0.148353010416,-2.09438729286,70.5113220215,0.15000000596,-2.01238679886,-0.0505786016583,-0.0371836572886,0.763626158237,0.493800878525,0.392274171114,-0.120836980641,0.0359999984503
1529603295667412026,-0.0399156063795,-0.0367045402527,0.148353010416,-2.09438729286,72.9547805786,0.15000000596,-1.98448228836,-0.0505786016583,-0.0371836572886,0.763626158237,0.498069375753,0.39098790288,-0.15003298223,0.0359999984503
1529603295700745087,-0.0199578031898,-0.0345321893692,0.074176505208,-2.09438729286,71.0349197388,0.15000000596,-1.94136691093,-0.0505786016583,-0.0371836572886,0.763626158237,0.50215524435,0.389929264784,-0.187550589442,0.0359999984503
1529603295767471175,-0.0399156063795,-0.0342738628387,0.148353010416,-2.09438729286,73.4783782959,0.15000000596,-1.90506970882,-0.0505786016583,-0.0371836572886,0.763626158237,0.509030640125,0.386850863695,-0.230668365955,0.0359999984503
1529603295799583171,-0.0399156063795,-0.0365579128265,0.148353010416,-2.09438729286,75.9218444824,0.15000000596,-1.90506970882,-0.0505786016583,-0.0371836572886,0.763626158237,0.509030640125,0.386850863695,-0.230668365955,0.0359999984503
1529603295832932125,-0.0399156063795,-0.0354956388474,0.148353010416,-2.09438729286,78.3653030396,0.15000000596,-1.85664749146,-0.0505786016583,-0.0371836572886,0.763626158237,0.514092087746,0.38445276022,-0.27632728219,0.0359999984503
1529603295867656857,-0.0399156063795,-0.0351707935333,0.148353010416,-2.09438729286,80.8087615967,0.15000000596,-1.79030394554,-0.0505786016583,-0.0371836572886,0.763626158237,0.522232949734,0.380172759295,-0.338303983212,0.0359999984503
1529603295899628059,-0.0199578031898,-0.035410284996,0.074176505208,-2.09438729286,78.8889007568,0.15000000596,-1.79030394554,-0.0505786016583,-0.0371836572886,0.763626158237,0.522232949734,0.380172759295,-0.338303983212,0.0359999984503
1529603295934894510,-0.0399156063795,-0.0358947515488,0.148353010416,-2.09438729286,81.3323669434,0.15000000596,-1.70998334885,-0.0505786016583,-0.0371836572886,0.763626158237,0.529072105885,0.376419603825,-0.405832111835,0.0359999984503
1529603295967081241,-0.0199578031898,-0.0368368625641,0.074176505208,-2.09438729286,79.4124984741,0.15000000596,-1.67323470116,-0.0505786016583,-0.0371836572886,0.763626158237,0.532121777534,0.374120116234,-0.436627149582,0.0359999984503
1529603296000896779,-0.0399156063795,-0.0381457805634,0.148353010416,-2.09438729286,81.8559646606,0.15000000596,-1.63457524776,-0.0505786016583,-0.0371836572886,0.763626158237,0.535354852676,0.371693432331,-0.467060595751,0.0359999984503
1529603296033748434,-0.0199578031898,-0.0382907390594,0.074176505208,-2.09438729286,79.9361038208,0.15000000596,-1.55938351154,-0.0505786016583,-0.0371836572886,0.763626158237,0.537871897221,0.36996409297,-0.517287373543,0.0359999984503
1529603296067196694,-0.0399156063795,-0.0387521982193,0.148353010416,-2.09438729286,82.3795623779,0.15000000596,-1.49890804291,-0.0505786016583,-0.0371836572886,0.763626158237,0.541467905045,0.367544770241,-0.561692893505,0.0359999984503
1529603296100530172,-0.0598734132946,-0.0404933691025,0.222529530525,-2.09438729286,89.1863479614,0.15000000596,-1.47846376896,-0.0505786016583,-0.0371836572886,0.763626158237,0.545705676079,0.363094866276,-0.584828138351,0.0359999984503
1529603296134170297,-0.0399156063795,-0.0362592935562,0.148353010416,-2.09438729286,91.6298065186,0.15000000596,-1.41114926338,-0.0505786016583,-0.0371836572886,0.763626158237,0.548756420612,0.360329985619,-0.632223665714,0.0359999984503
1529603296199623316,-0.0399156063795,-0.0339114665985,0.148353010416,-2.09438729286,94.0732727051,0.15000000596,-1.36462569237,-0.0505786016583,-0.0371836572886,0.763626158237,0.552069485188,0.356619387865,-0.666698694229,0.0359999984503
1529603296232933343,-0.0199578031898,-0.033607006073,0.074176505208,-2.09438729286,92.1534042358,0.15000000596,-1.30758035183,-0.0505786016583,-0.0371836572886,0.763626158237,0.554660975933,0.353267550468,-0.705671012402,0.0359999984503
1529603296267491496,-0.0399156063795,-0.0335608720779,0.148353010416,-2.09438729286,94.5968704224,0.15000000596,-1.20678162575,-0.0505786016583,-0.0371836572886,0.763626158237,0.559695601463,0.347318440676,-0.775775015354,0.0359999984503
1529603296299569950,-0.0399156063795,-0.0321358442307,0.148353010416,-2.09438729286,97.0403289795,0.15000000596,-1.20678162575,-0.0505786016583,-0.0371836572886,0.763626158237,0.559695601463,0.347318440676,-0.775775015354,0.0359999984503
1529603296333890058,-0.0199578031898,-0.0326681137085,0.074176505208,-2.09438729286,95.1204681396,0.15000000596,-1.1110355854,-0.0505786016583,-0.0371836572886,0.763626158237,0.564068198204,0.341096609831,-0.840043008327,0.0359999984503
1529603296367153537,-0.0399156063795,-0.0322164297104,0.148353010416,-2.09438729286,97.5639266968,0.15000000596,-1.05658400059,-0.0505786016583,-0.0371836572886,0.763626158237,0.566218435764,0.337834537029,-0.875020444393,0.0359999984503
1529603296400402634,-0.0399156063795,-0.0331505537033,0.148353010416,-2.09438729286,100.007392883,0.15000000596,-1.01055526733,-0.0505786016583,-0.0371836572886,0.763626158237,0.568479776382,0.334150761366,-0.906784415245,0.0359999984503
1529603296433813125,-0.0399156063795,-0.0323665142059,0.148353010416,-2.09438729286,102.45085144,0.15000000596,-0.959419667721,-0.0505786016583,-0.0371836572886,0.763626158237,0.570594727993,0.330728828907,-0.940041780472,0.0359999984503
1529603296467356629,0.0,-0.0264053344727,0.148353010416,2.26893591881,100.530990601,0.15000000596,-0.915764629841,-0.0505786016583,-0.0371836572886,0.763626158237,0.572043478489,0.326931715012,-0.966633498669,0.0359999984503
1529603296500715808,-0.0399156063795,-0.0209269523621,0.148353010416,2.26893591881,102.974449158,0.15000000596,-0.86985874176,-0.0505786016583,-0.0371836572886,0.763626158237,0.574027478695,0.32261261344,-0.995857894421,0.0359999984503
1529603296534195328,0.0,-0.0201473236084,0.148353010416,0.349073857069,101.054588318,0.15000000596,-0.846381723881,-0.0505786016583,-0.0371836572886,0.763626158237,0.575533092022,0.318114638329,-1.01067495346,0.0359999984503
1529603296567178416,0.0,-0.0142426490784,0.148353010416,-1.57078826427,99.134727478,0.15000000596,-0.80122846365,-0.0505786016583,-0.0371836572886,0.763626158237,0.577633023262,0.313178956509,-1.04058051109,0.0359999984503
1529603296601191869,-0.0399156063795,-0.0123147964478,0.148353010416,-1.57078826427,101.578186035,0.15000000596,-0.797764837742,-0.0505786016583,-0.0371836572886,0.763626158237,0.579012513161,0.30858284235,-1.04431760311,0.0359999984503
1529603296666284187,0.0,-0.00805234909058,0.148353010416,2.7925350666,99.6583251953,0.15000000596,-0.767145931721,-0.0505786016583,-0.0371836572886,0.763626158237,0.581230342388,0.303841382265,-1.06704592705,0.0359999984503
1529603296699608407,0.0,-0.00936532020569,0.148353010416,0.872672855854,97.7384643555,0.15000000596,-0.786931931973,-0.0505786016583,-0.0371836572886,0.763626158237,0.583208441734,0.298351258039,-1.06082427502,0.0359999984503
1529603296732944465,-0.0199578031898,-0.00195980072021,0.074176505208,0.872672855854,95.8186035156,0.15000000596,-0.793081283569,-0.0505786016583,-0.0371836572886,0.763626158237,0.584594428539,0.294108599424,-1.06082427502,0.0359999984503
1529603296766299995,0.0,-0.00743579864502,0.296706020832,3.31613397598,98.2620620728,0.15000000596,-0.798857748508,-0.0505786016583,-0.0371836572886,0.763626158237,0.588132023811,0.288132697344,-1.07025265694,0.0359999984503
1529603296799599810,-0.0199578031898,-0.0055775642395,0.074176505208,-2.96705126762,96.3422012329,0.15000000596,-0.813022911549,-0.0505786016583,-0.0371836572886,0.763626158237,0.590597093105,0.283200651407,-1.07086098194,0.0359999984503
1529603296832940529,0.0199578031898,-0.00837159156799,0.222529515624,-0.5235902071,94.4223403931,0.15000000596,-0.806817114353,-0.0505786016583,-0.0371836572886,0.763626158237,0.592845737934,0.277715951204,-1.08133292198,0.0359999984503
1529603296867667217,-0.0399156063795,-0.0110478401184,0.148353010416,-0.5235902071,96.8657989502,0.15000000596,-0.810391068459,-0.0505786016583,-0.0371836572886,0.763626158237,0.59724098444,0.266599774361,-1.09390449524,0.0359999984503
1529603296900832827,0.0,-0.00971078872681,0.296706020832,1.91987097263,99.3092575073,0.15000000596,-0.794870018959,-0.0505786016583,-0.0371836572886,0.763626158237,0.599122464657,0.260746210814,-1.10819649696,0.0359999984503
1529603296933808685,-0.0199578031898,-0.0102384090424,0.074176505208,1.91987097263,97.3893966675,0.15000000596,-0.783158838749,-0.0505786016583,-0.0371836572886,0.763626158237,0.601288616657,0.254979193211,-1.1218508482,0.0359999984503
1529603296999657599,0.0199578031898,-0.00988817214966,0.222529515624,4.36333227158,95.4695358276,0.15000000596,-0.78467810154,-0.0505786016583,-0.0371836572886,0.763626158237,0.603468894958,0.249233871698,-1.12906265259,0.0359999984503
1529603297032920775,-0.0399156063795,-0.0102698802948,0.148353010416,-1.91985332966,97.9129943848,0.15000000596,-0.785116255283,-0.0505786016583,-0.0371836572886,0.763626158237,0.605630815029,0.242862820625,-1.1367162466,0.0359999984503
1529603297034010294,0.0199578031898,-0.0125350952148,0.222529515624,0.523607850075,95.9931335449,0.15000000596,-0.777686238289,-0.0505786016583,-0.0371836572886,0.763626158237,0.607713997364,0.237102404237,-1.14897429943,0.0359999984503
1529603297099579264,-0.0399156063795,-0.0108013153076,0.148353010416,0.523607850075,98.4365997314,0.15000000596,-0.767893433571,-0.0505786016583,-0.0371836572886,0.763626158237,0.609644949436,0.230900779366,-1.16099190712,0.0359999984503
1529603297132908434,0.0,-0.0147676467896,0.296706020832,2.9670689106,100.880058289,0.15000000596,-0.758223056793,-0.0505786016583,-0.0371836572886,0.763626158237,0.611546039581,0.224882259965,-1.17389667034,0.0359999984503
1529603297166252994,-0.0199578031898,-0.0132160186768,0.074176505208,2.9670689106,98.9601974487,0.15000000596,-0.751973152161,-0.0505786016583,-0.0371836572886,0.763626158237,0.613165080547,0.218410685658,-1.18368327618,0.0359999984503
1529603297199608625,-0.0199578031898,-0.013147354126,0.074176505208,2.9670689106,97.0403366089,0.15000000596,-0.736207008362,-0.0505786016583,-0.0371836572886,0.763626158237,0.614685773849,0.213326260448,-1.19894623756,0.0359999984503
1529603297232926540,0.0,-0.0122041702271,0.296706020832,5.41053009033,99.483795166,0.15000000596,-0.711725950241,-0.0505786016583,-0.0371836572886,0.763626158237,0.61615139246,0.208130270243,-1.21776425838,0.0359999984503
1529603297266285869,-0.0199578031898,-0.0129482746124,0.074176505208,-0.872655212879,97.5639343262,0.15000000596,-0.710003018379,-0.0505786016583,-0.0371836572886,0.763626158237,0.617112636566,0.203064411879,-1.22300505638,0.0359999984503
1529603297299608458,-0.0399156063795,-0.0120961666107,0.148353010416,-0.872655212879,100.007392883,0.15000000596,-0.701564073563,-0.0505786016583,-0.0371836572886,0.763626158237,0.618187785149,0.19815967977,-1.23148095608,0.0359999984503
1529603297334059838,0.0399156063795,-0.0125803947449,0.148353010416,1.57080590725,93.7242050171,0.15000000596,-0.659467816353,-0.0505786016583,-0.0371836572886,0.763626158237,0.620417952538,0.188628956676,-1.26564693451,0.0359999984503
1529603297366262857,-0.0399156063795,-0.0141398906708,0.148353010416,1.57080590725,96.1676712036,0.15000000596,-0.659467816353,-0.0505786016583,-0.0371836572886,0.763626158237,0.620417952538,0.188628956676,-1.26564693451,0.0359999984503
1529603297400581908,-0.0199578031898,-0.0160403251648,0.074176505208,1.57080590725,94.2478103638,0.15000000596,-0.60364729166,-0.0505786016583,-0.0371836572886,0.763626158237,0.62105178833,0.18138808012,-1.29750657082,0.0359999984503
1529603297433868053,-0.0199578031898,-0.0172550678253,0.074176505208,1.57080590725,92.3279418945,0.15000000596,-0.588601529598,-0.0505786016583,-0.0371836572886,0.763626158237,0.62172305584,0.177461981773,-1.30971884727,0.0359999984503
1529603297467285819,0.0,-0.0145313739777,0.148353010416,-0.349056214094,90.4080810547,0.15000000596,-0.573919475079,-0.0505786016583,-0.0371836572886,0.763626158237,0.623007237911,0.171503692865,-1.32466220856,0.0359999984503
1529603297500583551,0.0,-0.0152814388275,0.148353010416,-2.26891827583,88.4882202148,0.15000000596,-0.556861996651,-0.0505786016583,-0.0371836572886,0.763626158237,0.623429834843,0.167511090636,-1.33549106121,0.0359999984503
1529603297566280864,-0.0199578031898,-0.0176911354065,0.074176505208,-2.26891827583,86.568359375,0.15000000596,-0.519146978855,-0.0505786016583,-0.0371836572886,0.763626158237,0.622986495495,0.164329633117,-1.35490441322,0.0359999984503
1529603297599600683,-0.0399156063795,-0.0176103115082,0.148353010416,-2.26891827583,89.0118179321,0.15000000596,-0.496861189604,-0.0505786016583,-0.0371836572886,0.763626158237,0.623606860638,0.160355329514,-1.36965966225,0.0359999984503
1529603297632957316,0.0,-0.0178625583649,0.0,-2.26891827583,82.7286376953,0.15000000596,-0.45896038413,-0.0505786016583,-0.0371836572886,0.763626158237,0.622866868973,0.157146945596,-1.38627874851,0.0359999984503
1529603297666282686,-0.0199578031898,-0.0145087242126,0.222529515624,2.09440493584,85.1720962524,0.15000000596,-0.435524553061,-0.0505786016583,-0.0371836572886,0.763626158237,0.623707354069,0.153022527695,-1.40465736389,0.0359999984503
1529603297732937466,0.0,-0.0149416923523,0.0,2.09440493584,78.8889083862,0.15000000596,-0.376477360725,-0.0505786016583,-0.0371836572886,0.763626158237,0.622983574867,0.145414471626,-1.4347537756,0.0359999984503
1529603297732946986,-0.0199578031898,-0.0133857727051,0.222529515624,0.174542814493,81.3323745728,0.15000000596,-0.376477360725,-0.0505786016583,-0.0371836572886,0.763626158237,0.622983574867,0.145414471626,-1.4347537756,0.0359999984503
1529603297766276698,0.0,-0.0112628936768,0.0,0.174542814493,75.0491867065,0.15000000596,-0.345518857241,-0.0505786016583,-0.0371836572886,0.763626158237,0.62304008007,0.14170204103,-1.45137465,0.0359999984503
1529603297799602583,-0.0199578031898,-0.0118353366852,0.222529515624,-1.74531924725,77.4926452637,0.15000000596,-0.336378931999,-0.0505786016583,-0.0371836572886,0.763626158237,0.623341977596,0.137271285057,-1.46013915539,0.0359999984503
1529603297832924137,0.0,-0.00943756103516,0.0,-1.74531924725,71.2094650269,0.15000000596,-0.300586163998,-0.0505786016583,-0.0371836572886,0.763626158237,0.622677624226,0.133952349424,-1.47619116306,0.0359999984503
1529603297866279320,-0.0199578031898,-0.00725197792053,0.222529515624,2.61800384521,73.652923584,0.15000000596,-0.30373197794,-0.0505786016583,-0.0371836572886,0.763626158237,0.622590243816,0.128377750516,-1.47636306286,0.0359999984503
1529603297932934408,0.0,-0.00917291641235,0.148353010416,0.698141813278,71.7330627441,0.15000000596,-0.287515491247,-0.0505786016583,-0.0371836572886,0.763626158237,0.622125029564,0.119253754616,-1.48598086834,0.0359999984503
1529603297966271530,-0.0199578031898,-0.00414180755615,0.074176505208,0.698141813278,69.8132019043,0.15000000596,-0.256478101015,-0.0505786016583,-0.0371836572886,0.763626158237,0.621381223202,0.114762321115,-1.4991351366,0.0359999984503
1529603297999608270,0.0199578031898,-0.00446939468384,0.222529515624,3.14160299301,67.8933334351,0.15000000596,-0.257913172245,-0.0505786016583,-0.0371836572886,0.763626158237,0.621369898319,0.109848514199,-1.50155055523,0.0359999984503
1529603298032930921,-0.0199578031898,-0.00585961341858,0.074176505208,-3.1415822506,65.9734725952,0.15000000596,-0.281263023615,-0.0505786016583,-0.0371836572886,0.763626158237,0.621589064598,0.103588677943,-1.49338412285,0.0359999984503
1529603298066262609,0.0,-0.00532746315002,0.148353010416,1.22174084187,64.0536117554,0.15000000596,-0.240317225456,-0.0505786016583,-0.0371836572886,0.763626158237,0.621139287949,0.0993593558669,-1.51416707039,0.0359999984503
1529603298099596742,-0.0199578031898,-0.0023889541626,0.222529515624,-0.698121249676,66.4970703125,0.15000000596,-0.22995044291,-0.0505786016583,-0.0371836572886,0.763626158237,0.621609687805,0.0941986218095,-1.52580702305,0.0359999984503
